x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,k
385.851251840551,385.06612665649595,384.28100147244083,383.4958762883857,382.7107511043306,381.9256259202755,381.1405007362204,380.3553755521653,379.57025036811024,378.7851251840551,127.36822360417582
384.28583338176315,383.6572500435868,383.02866670541056,382.40008336723423,381.7715000290579,381.1429166908816,380.51433335270525,379.885750014529,379.25716667635265,378.6285833381763,159.08789483686598
388.38077629549514,387.34269866594565,386.3046210363961,385.2665434068466,384.22846577729706,383.19038814774757,382.1523105181981,381.11423288864853,380.07615525909904,379.0380776295495,96.33190924593588
406.15627590046495,403.34064831041843,400.52502072037197,397.70939313032545,394.893765540279,392.0781379502325,389.26251036018596,386.4468827701395,383.631255180093,380.8156275900465,35.51606055911275
392.980110646498,391.4820995818482,389.9840885171984,388.48607745254867,386.9880663878988,385.490055323249,383.9920442585992,382.4940331939494,380.9960221292996,379.4980110646498,66.7551811597449
390.1041256030369,388.8937130427332,387.68330048242956,386.47288792212584,385.26247536182217,384.05206280151845,382.8416502412148,381.63123768091106,380.4208251206074,379.21041256030367,82.61645927972702
385.1847623582838,384.4662861224555,383.74780988662707,383.02933365079866,382.3108574149703,381.5923811791419,380.8739049433135,380.15542870748516,379.43695247165675,378.71847623582835,139.18344826632026
386.0544051916678,385.248964672501,384.44352415333424,383.63808363416746,382.8326431150007,382.0272025958339,381.2217620766671,380.41632155750034,379.61088103833356,378.8054405191668,124.15566093378237
390.3123376307588,389.08110386768294,387.8498701046071,386.61863634153116,385.3874025784553,384.1561688153794,382.9249350523035,381.69370128922765,380.4624675261517,379.23123376307586,81.21934517956925
382.82385570865694,382.34147013779125,381.85908456692556,381.3766989960599,380.8943134251942,380.4119278543285,379.9295422834628,379.4471567125971,378.9647711417314,378.4823855708657,207.30304975859593
385.62456845309106,384.8621116077819,384.0996547624728,383.33719791716373,382.57474107185465,381.8122842265455,381.0498273812364,380.2873705359273,379.5249136906182,378.7624568453091,131.15496387137745
395.4078468438828,393.66706215949444,391.9262774751062,390.18549279071794,388.44470810632964,386.70392342194134,384.9631387375531,383.22235405316485,381.48156936877655,379.74078468438825,57.4453583471989
410.9418800055038,407.6476920049534,404.353504004403,401.05931600385264,397.76512800330227,394.4709400027519,391.1767520022015,387.88256400165113,384.58837600110076,381.2941880005504,30.356494524080748
402.6476447652509,400.1828802887258,397.7181158122007,395.25335133567563,392.78858685915054,390.32382238262545,387.85905790610036,385.39429342957527,382.9295289530502,380.4647644765251,40.571827836866404
394.89430455927817,393.20487410335033,391.5154436474225,389.8260131914947,388.1365827355669,386.44715227963906,384.7577218237113,383.06829136778344,381.3788609118556,379.68943045592783,59.191545676901626
401.7325204532443,399.3592684079199,396.9860163625954,394.612764317271,392.2395122719466,389.86626022662216,387.4930081812977,385.11975613597326,382.74650409064884,380.3732520453244,42.13627465191114
399.13565920715826,397.0220932864424,394.90852736572657,392.79496144501076,390.68139552429494,388.56782960357907,386.45426368286326,384.34069776214744,382.2271318414316,380.1135659207158,47.313404810261154
392.9211342541562,391.42902082874053,389.93690740332494,388.4447939779093,386.9526805524937,385.4605671270781,383.9684537016625,382.47634027624684,380.98422685083125,379.4921134254156,67.01903373876942
400.3840243669007,398.1456219302106,395.90721949352053,393.66881705683045,391.43041462014037,389.19201218345034,386.95360974676026,384.7152073100702,382.47680487338016,380.2384024366901,44.67471905895096
383.28113920295823,382.7530252826624,382.2249113623666,381.69679744207076,381.16868352177494,380.6405696014791,380.1124556811833,379.58434176088747,379.05622784059165,378.5281139202958,189.35308492528503
416.39250706180565,412.5532563556251,408.7140056494445,404.87475494326395,401.0355042370834,397.1962535309028,393.35700282472226,389.5177521185417,385.67850141236113,381.83925070618056,26.046749132328443
386.7030476519188,385.8327428867269,384.962438121535,384.09213335634314,383.2218285911513,382.35152382595936,381.4812190607675,380.61091429557564,379.7406095303837,378.8703047651919,114.90227791405093
388.8601964802687,387.77417683224184,386.68815718421496,385.6021375361881,384.5161178881612,383.4300982401344,382.3440785921075,381.25805894408063,380.17203929605375,379.0860196480269,92.0793653979323
382.8431843880806,382.3588659492725,381.8745475104645,381.3902290716564,380.90591063284836,380.4215921940403,379.93727375523224,379.4529553164242,378.9686368776161,378.48431843880803,206.47572338172128
408.8567876793836,405.77110891144525,402.6854301435069,399.59975137556853,396.51407260763017,393.4283938396918,390.34271507175345,387.2570363038151,384.1713575358767,381.08567876793836,32.40778043361047
389.1643128067476,388.04788152607284,386.9314502453981,385.8150189647233,384.69858768404856,383.5821564033738,382.46572512269904,381.3492938420243,380.2328625613495,379.11643128067476,89.57111980914833
382.90450712134526,382.41405640921073,381.92360569707625,381.43315498494167,380.9427042728072,380.4522535606726,379.9618028485381,379.4713521364036,378.98090142426906,378.49045071213453,203.89408665507378
383.4614539402056,382.9153085461851,382.3691631521645,381.8230177581439,381.2768723641234,380.7307269701028,380.1845815760822,379.6384361820617,379.0922907880411,378.5461453940206,183.10142517879606
383.7665333338738,383.1898800004864,382.613226667099,382.03657333371166,381.45992000032425,380.8832666669369,380.30661333354954,379.7299600001621,379.15330666677477,378.5766533333874,173.414414189856
394.2388895483257,392.6150005934931,390.9911116386605,389.36722268382795,387.74333372899537,386.11944477416284,384.49555581933026,382.8716668644977,381.24777790966516,379.6238889548326,61.580565408987965
400.6359482625454,398.37235343629084,396.1087586100363,393.84516378378174,391.5815689575272,389.31797413127265,387.0543793050182,384.7907844787636,382.5271896525091,380.2635948262545,44.177517478013165
384.9575553784892,384.26179984064026,383.56604430279134,382.8702887649424,382.1745332270935,381.47877768924457,380.7830221513957,380.0872666135467,379.39151107569785,378.6957555378489,143.7286439848862
383.1052915892434,382.59476243031907,382.08423327139474,381.5737041124704,381.063174953546,380.5526457946217,380.04211663569737,379.53158747677304,379.02105831784866,378.5105291589243,195.87519782551715
386.24045118376284,385.4164060653866,384.59236094701026,383.76831582863394,382.9442707102577,382.1202255918814,381.29618047350516,380.47213535512884,379.6480902367526,378.82404511837626,121.35257860278595
386.0435938401835,385.23923445616515,384.43487507214684,383.63051568812847,382.8261563041101,382.0217969200918,381.2174375360734,380.41307815205505,379.6087187680367,378.80435938401837,124.32253789397997
393.15247509936955,391.63722758943265,390.12198007949564,388.60673256955874,387.09148505962173,385.57623754968483,384.0609900397478,382.54574252981087,381.0304950198739,379.51524750993696,65.99581873205683
384.1013338828011,383.49120049452097,382.88106710624083,382.27093371796076,381.6608003296807,381.05066694140055,380.4405335531204,379.8304001648403,379.2202667765602,378.61013338828013,163.89858663838737
399.0931527636834,396.9838374873151,394.87452221094674,392.7652069345784,390.65589165821007,388.5465763818417,386.43726110547334,384.32794582910503,382.21863055273667,380.10931527636836,47.408749711504676
391.38045979785466,390.0424138180692,388.7043678382837,387.3663218584982,386.0282758787128,384.6902298989273,383.35218391914185,382.0141379393564,380.67609195957095,379.3380459797855,74.73584728084873
388.51665289802077,387.4649876082187,386.4133223184166,385.3616570286145,384.3099917388124,383.2583264490104,382.2066611592083,381.1549958694062,380.1033305796042,379.0516652898021,95.08728772328335
386.9668345338124,386.0701510804312,385.17346762704994,384.2767841736687,383.3801007202875,382.48341726690626,381.586733813525,380.69005036014374,379.79336690676246,378.89668345338123,111.522075736891
395.099294058046,393.3893646522414,391.6794352464368,389.9695058406322,388.2595764348276,386.549647029023,384.8397176232184,383.12978821741376,381.4198588116092,379.7099294058046,58.481946483016046
408.33302787717946,405.2997250894615,402.26642230174355,399.2331195140256,396.19981672630763,393.16651393858973,390.1332111508718,387.0999083631538,384.0666055754359,381.03330278771796,32.96736494784071
385.56864714779186,384.8117824330127,384.05491771823347,383.2980530034543,382.54118828867513,381.7843235738959,381.02745885911673,380.27059414433757,379.51372942955834,378.7568647147792,132.12400848832652
392.76535401828477,391.2888186164563,389.8122832146278,388.33574781279935,386.8592124109708,385.38267700914236,383.9061416073139,382.4296062054854,380.95307080365694,379.47653540182847,67.72611064805116
385.9209398770746,385.1288458893671,384.3367519016597,383.5446579139522,382.75256392624476,381.9604699385373,381.16837595082984,380.3762819631224,379.5841879754149,378.79209398770746,126.24764428452245
402.4663024431403,400.01967219882624,397.57304195451223,395.1264117101982,392.67978146588416,390.23315122157015,387.78652097725615,385.3398907329421,382.8932604886281,380.44663024431406,40.87254305484046
387.41371209317333,386.47234088385596,385.53096967453865,384.58959846522134,383.648227255904,382.70685604658667,381.76548483726936,380.824113627952,379.8827424186347,378.94137120931737,106.22802037096349
386.5823733158038,385.7241359842234,384.86589865264307,384.00766132106264,383.1494239894823,382.2911866579019,381.43294932632153,380.57471199474116,379.71647466316074,378.85823733158037,116.51788651031717
427.1045602621292,422.19410423591637,417.2836482097034,412.37319218349046,407.46273615727756,402.55228013106466,397.6418241048517,392.73136807863875,387.82091205242585,382.91045602621296,20.364707364485383
390.93312123538374,389.63980911184535,388.346496988307,387.05318486476864,385.75987274123025,384.46656061769187,383.1732484941535,381.87993637061516,380.58662424707677,379.2933121235384,77.32085563878411
405.1128094736981,402.4015285263283,399.6902475789585,396.9789666315887,394.26768568421886,391.55640473684906,388.84512378947926,386.13384284210946,383.4225618947396,380.7112809473698,36.882935387794845
422.101444782303,417.6913003040727,413.2811558258424,408.8710113476121,404.4608668693818,400.0507223911515,395.64057791292123,391.2304334346909,386.8202889564606,382.4101444782303,22.674994094553547
382.8078761516769,382.3270885365092,381.84630092134154,381.36551330617385,380.88472569100617,380.4039380758385,379.92315046067074,379.44236284550306,378.96157523033537,378.4807876151677,207.99204647798905
391.4280874697008,390.0852787227308,388.7424699757606,387.3996612287906,386.0568524818205,384.7140437348504,383.3712349878803,382.0284262409102,380.6856174939402,379.3428087469701,74.47076899494459
383.8148024099384,383.2333221689446,382.6518419279507,382.0703616869569,381.48888144596305,380.90740120496923,380.32592096397536,379.7444407229815,379.1629604819877,378.58148024099387,171.97488917092699
394.4127798500082,392.7715018650074,391.13022388000655,389.4889458950057,387.84766791000493,386.2063899250041,384.56511194000325,382.92383395500246,381.2825559700016,379.6412779850008,60.92813095275277
384.8352445563003,384.15172010067033,383.4681956450403,382.78467118941023,382.1011467337802,381.4176222781502,380.73409782252014,380.0505733668901,379.3670489112601,378.68352445563005,146.30054444478586
384.17110352226194,383.5539931700357,382.93688281780953,382.31977246558336,381.7026621133572,381.085551761131,380.46844140890477,379.8513310566786,379.2342207044524,378.6171103522262,162.0455719779373
385.7442688697594,384.96984198278346,384.19541509580756,383.4209882088316,382.64656132185564,381.8721344348797,381.0977075479038,380.3232806609278,379.54885377395186,378.77442688697596,129.12774812156886
387.5863271939209,386.6276944745288,385.66906175513674,384.71042903574465,383.7517963163525,382.7931635969604,381.83453087756834,380.87589815817626,379.91726543878417,378.9586327193921,104.31523771003168
388.8262387476689,387.74361487290207,386.66099099813516,385.57836712336825,384.49574324860134,383.4131193738345,382.3304954990676,381.24787162430067,380.1652477495338,379.0826238747669,92.3681828294537
390.5354670185602,389.2819203167042,388.0283736148482,386.7748269129921,385.5212802111361,384.2677335092801,383.0141868074241,381.7606401055681,380.507093403712,379.253546701856,79.77365330859907
383.1044933469943,382.59404401229483,382.08359467759544,381.573145342896,381.06269600819655,380.5522466734971,380.04179733879766,379.5313480040983,379.02089866939883,378.51044933469944,195.90582884956518
